IRTT	ORTT	T1		T2		T3		G		HNG		phiL	phiR	X1		Y1		X2		Y2		X3		Y3		X4		Y4		X5		Y5		X6		Y6		X7		Y7		X8		Y8		X9		Y9		X10		Y10		MaxVM
  0.016000,  0.020000,  0.250000,  0.270000,  0.320000,  0.030000,  0.040000,  0.200000,  0.170000, -0.477352, -0.036223, -0.309379, -0.002173, -0.288019, -0.000136, -0.116638, -0.001820, -0.086639, -0.002115,  0.084742, -0.003800,  0.114740, -0.004095,  0.286121, -0.005779,  0.309530, -0.007890,  0.478449, -0.036886,142532080.000000
  0.015000,  0.020000,  0.690000,  0.660000,  0.320000,  0.030000,  0.040000,  0.290000,  0.250000, -0.474188, -0.034040, -0.308444,  0.015420, -0.291023,  0.017849, -0.118071,  0.015627, -0.088073,  0.015241,  0.084880,  0.013019,  0.114877,  0.012633,  0.287830,  0.010411,  0.307980,  0.007747,  0.475570, -0.035045,175888032.000000
  0.004000,  0.030000,  0.590000,  0.290000,  0.180000,  0.040000,  0.020000,  0.110000,  0.290000, -0.477925, -0.017684, -0.316763,  0.000116, -0.277940,  0.003400, -0.116078,  0.012922, -0.076147,  0.015270,  0.085715,  0.024792,  0.125646,  0.027141,  0.287508,  0.036663,  0.319745,  0.032919,  0.475116, -0.013446,78938064.000000
  0.006000,  0.020000,  0.070000,  0.220000,  0.230000,  0.020000,  0.030000,  0.130000,  0.260000, -0.486195, -0.028451, -0.305923, -0.004882, -0.288631, -0.003387, -0.106989,  0.004336, -0.087007,  0.005186,  0.094636,  0.012910,  0.114617,  0.013759,  0.296260,  0.021483,  0.306928,  0.020318,  0.482624, -0.026421,380743936.000000
  0.001000,  0.010000,  0.960000,  0.080000,  0.210000,  0.040000,  0.050000,  0.300000,  0.120000, -0.466117, -0.041856, -0.311060,  0.006108, -0.289694,  0.008700, -0.127666, -0.000812, -0.087734, -0.003156,  0.074293, -0.012668,  0.114225, -0.015012,  0.276252, -0.024523,  0.313019, -0.027816,  0.474158, -0.047246,3152441600.000000
  0.003000,  0.010000,  0.800000,  0.180000,  0.290000,  0.020000,  0.030000,  0.120000,  0.210000, -0.486481, -0.028587, -0.306557, -0.006892, -0.289338, -0.005602, -0.108190, -0.000241, -0.088199,  0.000351,  0.092948,  0.005712,  0.112939,  0.006304,  0.294086,  0.011665,  0.306721,  0.010522,  0.483966, -0.027256,3060685824.000000
  0.011000,  0.020000,  0.310000,  0.210000,  0.080000,  0.030000,  0.020000,  0.190000,  0.210000, -0.481493, -0.016807, -0.312967,  0.015604, -0.286884,  0.018175, -0.115273,  0.019296, -0.085274,  0.019492,  0.086336,  0.020614,  0.116336,  0.020810,  0.287946,  0.021931,  0.313316,  0.019341,  0.481160, -0.016434,120897760.000000
  0.012000,  0.020000,  1.120000,  0.540000,  0.180000,  0.030000,  0.040000,  0.200000,  0.260000, -0.477352, -0.036223, -0.308596, -0.002014, -0.286066,  0.000468, -0.113911,  0.003821, -0.083916,  0.004405,  0.088239,  0.007757,  0.118234,  0.008342,  0.290389,  0.011694,  0.308820,  0.009467,  0.475221, -0.034799,2126678144.000000
  0.008000,  0.020000,  0.450000,  1.180000,  0.130000,  0.030000,  0.030000,  0.200000,  0.180000, -0.479339, -0.026422, -0.311300,  0.007641, -0.287756,  0.009926, -0.116303,  0.008803, -0.086303,  0.008607,  0.085150,  0.007484,  0.115149,  0.007288,  0.286602,  0.006166,  0.311185,  0.003866,  0.479871, -0.026830,1593392384.000000
  0.009000,  0.010000,  0.570000,  0.190000,  0.290000,  0.030000,  0.040000,  0.100000,  0.280000, -0.481082, -0.038303, -0.309956, -0.021133, -0.281696, -0.018883, -0.110009, -0.008763, -0.080061, -0.006998,  0.091626,  0.003121,  0.121574,  0.004887,  0.293261,  0.015006,  0.309243,  0.013232,  0.474530, -0.034297,2016964992.000000
  0.017000,  0.020000,  0.780000,  0.370000,  0.380000,  0.030000,  0.050000,  0.250000,  0.260000, -0.473096, -0.044735, -0.305840, -0.002027, -0.288515,  0.000178, -0.115894,  0.000735, -0.085894,  0.000832,  0.086728,  0.001389,  0.116727,  0.001485,  0.289349,  0.002042,  0.305829, -0.000085,  0.472650, -0.044463,785894528.000000
  0.013000,  0.020000,  0.190000,  0.460000,  0.360000,  0.050000,  0.020000,  0.190000,  0.150000, -0.471673, -0.014919, -0.323207,  0.013634, -0.277699,  0.017669, -0.126526,  0.015682, -0.076530,  0.015025,  0.074643,  0.013039,  0.124639,  0.012382,  0.275812,  0.010395,  0.322803,  0.006554,  0.472292, -0.016039,1020121408.000000
  0.009000,  0.030000,  0.520000,  1.010000,  0.120000,  0.040000,  0.040000,  0.160000,  0.210000, -0.473883, -0.036303, -0.314529, -0.010586, -0.280504, -0.007578, -0.119110, -0.004934, -0.079116, -0.004279,  0.082278, -0.001634,  0.122273, -0.000979,  0.283667,  0.001665,  0.314231, -0.001303,  0.472101, -0.034952,541449664.000000
  0.010000,  0.030000,  0.030000,  0.620000,  0.360000,  0.040000,  0.020000,  0.280000,  0.300000, -0.475252, -0.013694, -0.318212,  0.031464, -0.284390,  0.036340, -0.120990,  0.037384, -0.080991,  0.037639,  0.082410,  0.038683,  0.122409,  0.038939,  0.285809,  0.039983,  0.318877,  0.035093,  0.474983, -0.013196,1719889792.000000
  0.005000,  0.010000,  0.680000,  0.760000,  0.380000,  0.050000,  0.040000,  0.200000,  0.170000, -0.467552, -0.034236, -0.319180, -0.004160, -0.278019, -0.000234, -0.126637, -0.001722, -0.076640, -0.002213,  0.074742, -0.003701,  0.124740, -0.004193,  0.276122, -0.005681,  0.319386, -0.009581,  0.468593, -0.035194,1912696704.000000
  0.003000,  0.020000,  0.230000,  0.160000,  0.040000,  0.040000,  0.050000,  0.160000,  0.280000, -0.472290, -0.046175, -0.312177, -0.020336, -0.278463, -0.016970, -0.116403, -0.010643, -0.076434, -0.009082,  0.085626, -0.002755,  0.125596, -0.001195,  0.287656,  0.005132,  0.311094,  0.002295,  0.466961, -0.042526,65845488.000000
  0.008000,  0.020000,  0.660000,  0.750000,  0.150000,  0.040000,  0.030000,  0.150000,  0.290000, -0.475741, -0.026674, -0.315294, -0.002425, -0.278658,  0.001168, -0.116557,  0.008552, -0.076598,  0.010372,  0.085503,  0.017756,  0.125462,  0.019576,  0.287563,  0.026960,  0.316763,  0.023373,  0.472257, -0.023028,127271536.000000
  0.002000,  0.010000,  0.530000,  0.110000,  0.300000,  0.020000,  0.020000,  0.230000,  0.270000, -0.485704, -0.017194, -0.307966,  0.024422, -0.292532,  0.026306, -0.110002,  0.028665, -0.090004,  0.028923,  0.092525,  0.031281,  0.112523,  0.031539,  0.295053,  0.033897,  0.309097,  0.032082,  0.485028, -0.016608,1348800640.000000
  0.006000,  0.010000,  0.710000,  0.410000,  0.040000,  0.030000,  0.030000,  0.220000,  0.100000, -0.478815, -0.026003, -0.311677,  0.011372, -0.289781,  0.013353, -0.118649,  0.006594, -0.088673,  0.005410,  0.082459, -0.001349,  0.112436, -0.002533,  0.283568, -0.009292,  0.311670, -0.011255,  0.482080, -0.028353,2331873024.000000
  0.016000,  0.020000,  0.050000,  0.140000,  0.100000,  0.020000,  0.040000,  0.130000,  0.280000, -0.484899, -0.038366, -0.304375, -0.014765, -0.287701, -0.013269, -0.105859, -0.004365, -0.085883, -0.003387,  0.095959,  0.005517,  0.115935,  0.006495,  0.297777,  0.015399,  0.304366,  0.014635,  0.479335, -0.035679,151952832.000000
  0.016000,  0.020000,  0.360000,  1.170000,  0.290000,  0.030000,  0.050000,  0.140000,  0.250000, -0.478170, -0.047418, -0.308123, -0.023454, -0.283458, -0.021279, -0.111842, -0.015105, -0.081862, -0.014026,  0.089755, -0.007852,  0.119735, -0.006773,  0.291351, -0.000599,  0.306707, -0.002249,  0.473096, -0.044735,3033476608.000000
  0.013000,  0.020000,  0.450000,  0.340000,  0.020000,  0.030000,  0.040000,  0.180000,  0.210000, -0.478081, -0.036668, -0.309310, -0.005957, -0.286322, -0.003769, -0.114788, -0.002086, -0.084789, -0.001792,  0.086745, -0.000109,  0.116744,  0.000185,  0.288278,  0.001868,  0.309217, -0.000235,  0.476991, -0.035994,240007328.000000
  0.007000,  0.010000,  0.290000,  0.180000,  0.260000,  0.040000,  0.040000,  0.270000,  0.130000, -0.470055, -0.033216, -0.313991,  0.009976, -0.287234,  0.012989, -0.125473,  0.005589, -0.085515,  0.003761,  0.076247, -0.003639,  0.116205, -0.005467,  0.277966, -0.012867,  0.314419, -0.016078,  0.474983, -0.037070,721988096.000000
  0.019000,  0.030000,  0.590000,  1.160000,  0.180000,  0.040000,  0.030000,  0.230000,  0.190000, -0.473687, -0.024650, -0.316149,  0.012236, -0.283908,  0.015747, -0.122122,  0.013638, -0.082125,  0.013116,  0.079660,  0.011006,  0.119657,  0.010485,  0.281443,  0.008375,  0.315806,  0.004874,  0.474694, -0.025683,730974336.000000
  0.008000,  0.020000,  0.790000,  0.960000,  0.040000,  0.030000,  0.030000,  0.220000,  0.150000, -0.478815, -0.026003, -0.311492,  0.011413, -0.289092,  0.013627, -0.117682,  0.009696, -0.087690,  0.009008,  0.083720,  0.005076,  0.113713,  0.004389,  0.285123,  0.000457,  0.311155, -0.001800,  0.480685, -0.027422,140977664.000000
  0.001000,  0.010000,  0.390000,  0.320000,  0.250000,  0.040000,  0.020000,  0.250000,  0.270000, -0.475674, -0.014430, -0.318001,  0.025830, -0.283442,  0.030286, -0.120713,  0.031334, -0.080714,  0.031592,  0.082014,  0.032640,  0.122013,  0.032898,  0.284742,  0.033947,  0.318554,  0.029465,  0.475390, -0.013941,427616800.000000
  0.002000,  0.010000,  0.680000,  0.070000,  0.280000,  0.040000,  0.030000,  0.280000,  0.280000, -0.472488, -0.023305, -0.315678,  0.021787, -0.284747,  0.026146, -0.121582,  0.026146, -0.081582,  0.026146,  0.081582,  0.026146,  0.121582,  0.026146,  0.284747,  0.026146,  0.315678,  0.021787,  0.472488, -0.023305,1822867200.000000
  0.024000,  0.030000,  0.740000,  0.720000,  0.010000,  0.050000,  0.030000,  0.120000,  0.260000, -0.471588, -0.026791, -0.320906, -0.008622, -0.273330, -0.004669, -0.121716,  0.002281, -0.071768,  0.004570,  0.079846,  0.011520,  0.129794,  0.013809,  0.281408,  0.020759,  0.321455,  0.016453,  0.468128, -0.022565,187750496.000000
  0.007000,  0.030000,  0.310000,  0.130000,  0.040000,  0.020000,  0.030000,  0.210000,  0.120000, -0.483966, -0.027256, -0.306721,  0.010522, -0.294086,  0.011665, -0.112939,  0.006304, -0.092948,  0.005712,  0.088199,  0.000351,  0.108190, -0.000241,  0.289338, -0.005602,  0.306557, -0.006892,  0.486481, -0.028587,25798310.000000
  0.005000,  0.010000,  0.070000,  0.610000,  0.260000,  0.030000,  0.040000,  0.140000,  0.190000, -0.479565, -0.037515, -0.310106, -0.013635, -0.285179, -0.011681, -0.114068, -0.008868, -0.084072, -0.008375,  0.087039, -0.005562,  0.117035, -0.005068,  0.288145, -0.002255,  0.309661, -0.004127,  0.477716, -0.036447,1909326976.000000
  0.014000,  0.020000,  0.240000,  0.920000,  0.170000,  0.040000,  0.030000,  0.170000,  0.240000, -0.475213, -0.026184, -0.315775,  0.001185, -0.280459,  0.004601, -0.118731,  0.008295, -0.078741,  0.009209,  0.082986,  0.012904,  0.122976,  0.013817,  0.284704,  0.017512,  0.316309,  0.014067,  0.473442, -0.024386,1899789824.000000
  0.002000,  0.020000,  0.180000,  0.050000,  0.170000,  0.040000,  0.020000,  0.220000,  0.180000, -0.476117, -0.015153, -0.318379,  0.020120, -0.283489,  0.023743, -0.121869,  0.021631, -0.081872,  0.021108,  0.079748,  0.018996,  0.119744,  0.018473,  0.281364,  0.016361,  0.317720,  0.012841,  0.476743, -0.016096,48527760.000000
  0.008000,  0.010000,  0.000000,  0.310000,  0.110000,  0.020000,  0.050000,  0.120000,  0.160000, -0.484086, -0.048443, -0.304574, -0.026798, -0.289973, -0.025824, -0.109176, -0.023437, -0.089178, -0.023173,  0.091619, -0.020786,  0.111617, -0.020522,  0.292414, -0.018135,  0.303659, -0.018961,  0.482162, -0.047768,944730688.000000
  0.003000,  0.010000,  1.130000,  0.620000,  0.300000,  0.040000,  0.030000,  0.240000,  0.300000, -0.473442, -0.024386, -0.315114,  0.014359, -0.282244,  0.018645, -0.119275,  0.021786, -0.079282,  0.022557,  0.083687,  0.025698,  0.123680,  0.026469,  0.286649,  0.029611,  0.316308,  0.025420,  0.472028, -0.022750,3473871360.000000
  0.005000,  0.010000,  0.080000,  0.900000,  0.270000,  0.040000,  0.020000,  0.200000,  0.230000, -0.476425, -0.015628, -0.317778,  0.016531, -0.281956,  0.020302, -0.120090,  0.021884, -0.080092,  0.022275,  0.081774,  0.023856,  0.121773,  0.024247,  0.283639,  0.025828,  0.318356,  0.021990,  0.475967, -0.014914,2738591488.000000
  0.012000,  0.020000,  0.270000,  0.240000,  0.240000,  0.040000,  0.020000,  0.190000,  0.130000, -0.476583, -0.015863, -0.318395,  0.014560, -0.282931,  0.017586, -0.121876,  0.014406, -0.081883,  0.013616,  0.079172,  0.010436,  0.119164,  0.009647,  0.280219,  0.006466,  0.317849,  0.003644,  0.477576, -0.017239,48801388.000000
  0.004000,  0.010000,  0.610000,  0.640000,  0.090000,  0.040000,  0.030000,  0.200000,  0.210000, -0.474439, -0.025429, -0.315971,  0.006694, -0.282232,  0.010135, -0.120542,  0.010663, -0.080542,  0.010793,  0.081148,  0.011321,  0.121148,  0.011452,  0.282838,  0.011979,  0.316047,  0.008534,  0.474186, -0.025172,1074836608.000000
  0.014000,  0.020000,  0.170000,  0.240000,  0.200000,  0.030000,  0.040000,  0.110000,  0.290000, -0.480700, -0.038112, -0.309598, -0.019214, -0.281757, -0.016859, -0.109912, -0.006750, -0.079964, -0.004989,  0.091881,  0.005120,  0.121829,  0.006882,  0.293674,  0.016991,  0.309234,  0.015184,  0.474188, -0.034040,139453744.000000
  0.014000,  0.020000,  0.820000,  0.450000,  0.340000,  0.030000,  0.030000,  0.270000,  0.290000, -0.477542, -0.024912, -0.310644,  0.021278, -0.288997,  0.024289, -0.115830,  0.025398, -0.085830,  0.025591,  0.087338,  0.026700,  0.117337,  0.026892,  0.290505,  0.028002,  0.311107,  0.025061,  0.477048, -0.024458,391171392.000000
  0.010000,  0.020000,  0.500000,  0.620000,  0.140000,  0.050000,  0.030000,  0.160000,  0.180000, -0.470540, -0.025634, -0.321304, -0.001550, -0.276206,  0.002214, -0.125043,  0.003208, -0.075044,  0.003536,  0.076119,  0.004529,  0.126118,  0.004858,  0.277281,  0.005851,  0.321309,  0.002024,  0.470033, -0.025040,95161992.000000
  0.025000,  0.030000,  0.290000,  0.480000,  0.020000,  0.040000,  0.020000,  0.120000,  0.140000, -0.477750, -0.017462, -0.318221,  0.001774, -0.280627,  0.004157, -0.119947,  0.005219, -0.079948,  0.005484,  0.080733,  0.006546,  0.120732,  0.006810,  0.281412,  0.007872,  0.318293,  0.005409,  0.477405, -0.017013,76157696.000000
  0.010000,  0.030000,  0.140000,  0.600000,  0.090000,  0.030000,  0.050000,  0.150000,  0.160000, -0.477697, -0.047197, -0.308651, -0.021648, -0.286127, -0.019918, -0.115162, -0.019355, -0.085162, -0.019257,  0.085802, -0.018694,  0.115802, -0.018595,  0.286766, -0.018032,  0.308444, -0.019734,  0.477226, -0.046972,948279680.000000
  0.011000,  0.020000,  0.380000,  0.350000,  0.230000,  0.040000,  0.040000,  0.290000,  0.250000, -0.469397, -0.032611, -0.313235,  0.013990, -0.286024,  0.017785, -0.123070,  0.015691, -0.083073,  0.015177,  0.079880,  0.013083,  0.119877,  0.012569,  0.282830,  0.010475,  0.312825,  0.006510,  0.470726, -0.033808,97845088.000000
  0.002000,  0.010000,  0.940000,  0.120000,  0.120000,  0.030000,  0.030000,  0.270000,  0.230000, -0.477541, -0.024912, -0.311248,  0.021111, -0.290182,  0.023834, -0.117652,  0.021605, -0.087655,  0.021217,  0.084875,  0.018988,  0.114873,  0.018601,  0.287403,  0.016372,  0.310555,  0.013546,  0.478556, -0.025790,2935546112.000000
  0.004000,  0.020000,  0.120000,  1.050000,  0.150000,  0.040000,  0.030000,  0.170000,  0.150000, -0.475213, -0.026184, -0.316500,  0.001060, -0.282062,  0.003880, -0.121032,  0.002821, -0.081033,  0.002557,  0.079997,  0.001497,  0.119997,  0.001234,  0.281027,  0.000174,  0.316516, -0.002610,  0.475741, -0.026674,2340163328.000000
  0.004000,  0.020000,  0.970000,  0.760000,  0.210000,  0.040000,  0.030000,  0.180000,  0.200000, -0.474952, -0.025935, -0.316104,  0.002971, -0.281602,  0.006198, -0.120149,  0.007255, -0.080150,  0.007517,  0.081303,  0.008574,  0.121303,  0.008836,  0.282756,  0.009893,  0.316200,  0.006648,  0.474439, -0.025429,899951552.000000
  0.011000,  0.020000,  0.330000,  0.280000,  0.390000,  0.040000,  0.020000,  0.240000,  0.150000, -0.475819, -0.014673, -0.318791,  0.023755, -0.284716,  0.027356, -0.123125,  0.022599, -0.083142,  0.021422,  0.078449,  0.016666,  0.118432,  0.015489,  0.280023,  0.010733,  0.317390,  0.007372,  0.477236, -0.016787,45536476.000000
  0.008000,  0.020000,  0.870000,  0.630000,  0.230000,  0.050000,  0.040000,  0.210000,  0.220000, -0.467211, -0.033910, -0.318686, -0.002253, -0.277444,  0.002161, -0.125584,  0.002656, -0.075584,  0.002819,  0.076276,  0.003313,  0.126275,  0.003476,  0.278135,  0.003971,  0.318673, -0.000440,  0.466873, -0.033580,404445472.000000
  0.006000,  0.030000,  0.210000,  0.980000,  0.400000,  0.030000,  0.040000,  0.250000,  0.200000, -0.475570, -0.035045, -0.308842,  0.007527, -0.289856,  0.009757, -0.117801,  0.006961, -0.087804,  0.006474,  0.084251,  0.003678,  0.114247,  0.003191,  0.286302,  0.000396,  0.308704, -0.002036,  0.477352, -0.036223,1963867904.000000
  0.005000,  0.010000,  1.170000,  0.610000,  0.240000,  0.050000,  0.040000,  0.140000,  0.230000, -0.469663, -0.036120, -0.319637, -0.014978, -0.274295, -0.011127, -0.122853, -0.006660, -0.072875, -0.005187,  0.078568, -0.000720,  0.128546,  0.000754,  0.279988,  0.005220,  0.319021,  0.001293,  0.466539, -0.033247,5469192192.000000
  0.015000,  0.020000,  0.320000,  0.320000,  0.140000,  0.050000,  0.030000,  0.290000,  0.140000, -0.467465, -0.021599, -0.321593,  0.021932, -0.282709,  0.026644, -0.130661,  0.019214, -0.080721,  0.016774,  0.071327,  0.009345,  0.121267,  0.006905,  0.273315, -0.000524,  0.320319, -0.004975,  0.471058, -0.026218,166852256.000000
  0.011000,  0.020000,  0.550000,  0.500000,  0.140000,  0.030000,  0.050000,  0.200000,  0.200000, -0.475366, -0.046023, -0.307179, -0.011930, -0.287411, -0.009947, -0.115804, -0.009947, -0.085804, -0.009947,  0.085804, -0.009947,  0.115804, -0.009947,  0.287411, -0.009947,  0.307179, -0.011930,  0.475366, -0.046023,192450544.000000
  0.015000,  0.020000,  0.050000,  0.630000,  0.390000,  0.040000,  0.040000,  0.120000,  0.130000, -0.475355, -0.037318, -0.315883, -0.018089, -0.280683, -0.015916, -0.120056, -0.015385, -0.080056, -0.015252,  0.080571, -0.014721,  0.120571, -0.014589,  0.281198, -0.014058,  0.315711, -0.016247,  0.474983, -0.037070,2279458816.000000
  0.012000,  0.020000,  0.060000,  0.120000,  0.130000,  0.040000,  0.030000,  0.130000,  0.170000, -0.476280, -0.027154, -0.316709, -0.006292, -0.280373, -0.003686, -0.119458, -0.001565, -0.079461, -0.001038,  0.081453,  0.001084,  0.121450,  0.001611,  0.282365,  0.003733,  0.316604,  0.001042,  0.475213, -0.026184,108517880.000000
  0.012000,  0.020000,  0.200000,  1.150000,  0.120000,  0.040000,  0.030000,  0.110000,  0.180000, -0.476828, -0.027623, -0.316876, -0.009957, -0.279603, -0.007473, -0.118722, -0.003758, -0.078732, -0.002835,  0.082149,  0.000880,  0.122138,  0.001803,  0.283020,  0.005518,  0.316628,  0.002875,  0.474952, -0.025935,3521347584.000000
  0.003000,  0.020000,  0.600000,  0.340000,  0.130000,  0.040000,  0.040000,  0.120000,  0.280000, -0.475355, -0.037318, -0.314491, -0.017921, -0.277362, -0.014716, -0.115554, -0.006255, -0.075608, -0.004167,  0.086200,  0.004293,  0.126146,  0.006382,  0.287954,  0.014842,  0.314005,  0.011863,  0.469725, -0.032915,274067392.000000
  0.004000,  0.020000,  0.030000,  0.760000,  0.370000,  0.050000,  0.040000,  0.140000,  0.150000, -0.469663, -0.036120, -0.320294, -0.015071, -0.275989, -0.011891, -0.125145, -0.011393, -0.075145, -0.011228,  0.075699, -0.010731,  0.125699, -0.010566,  0.276543, -0.010068,  0.320152, -0.013273,  0.469303, -0.035815,2240134656.000000
  0.006000,  0.020000,  0.310000,  0.230000,  0.150000,  0.040000,  0.030000,  0.140000,  0.150000, -0.476009, -0.026916, -0.316738, -0.004471, -0.281022, -0.001907, -0.120178, -0.001377, -0.080178, -0.001245,  0.080666, -0.000714,  0.120666, -0.000582,  0.281510, -0.000052,  0.316703, -0.002638,  0.475741, -0.026674,68442536.000000
  0.002000,  0.020000,  0.840000,  0.320000,  0.010000,  0.030000,  0.020000,  0.130000,  0.280000, -0.482534, -0.017887, -0.311926,  0.004418, -0.283685,  0.006951, -0.111831,  0.015366, -0.081867,  0.016834,  0.089987,  0.025249,  0.119951,  0.026716,  0.291805,  0.035131,  0.314698,  0.032474,  0.480057, -0.015076,1154076672.000000
  0.014000,  0.020000,  0.830000,  0.900000,  0.370000,  0.040000,  0.020000,  0.150000,  0.290000, -0.477236, -0.016787, -0.316789,  0.007463, -0.279113,  0.011158, -0.117012,  0.018542, -0.077053,  0.020362,  0.085048,  0.027746,  0.125007,  0.029566,  0.287108,  0.036950,  0.319623,  0.032955,  0.475116, -0.013446,511970688.000000
  0.005000,  0.020000,  0.320000,  0.240000,  0.050000,  0.030000,  0.020000,  0.250000,  0.220000, -0.480518, -0.015667, -0.313635,  0.026945, -0.289244,  0.029890, -0.117014,  0.028215, -0.087016,  0.027923,  0.085214,  0.026248,  0.115213,  0.025956,  0.287443,  0.024281,  0.312910,  0.021343,  0.480997, -0.016245,96306360.000000
  0.025000,  0.030000,  0.280000,  0.170000,  0.110000,  0.020000,  0.040000,  0.290000,  0.260000, -0.478979, -0.035470, -0.303557,  0.016878, -0.295798,  0.017973, -0.112740,  0.016211, -0.092741,  0.016019,  0.090317,  0.014257,  0.110316,  0.014064,  0.293374,  0.012303,  0.303139,  0.010978,  0.480053, -0.036085,75081504.000000
  0.003000,  0.020000,  0.240000,  0.660000,  0.280000,  0.030000,  0.030000,  0.270000,  0.200000, -0.477542, -0.024912, -0.311480,  0.021047, -0.290710,  0.023628, -0.118451,  0.019719, -0.088459,  0.019038,  0.083801,  0.015129,  0.113793,  0.014449,  0.286052,  0.010540,  0.310470,  0.007809,  0.479339, -0.026422,845423296.000000
  0.015000,  0.020000,  0.870000,  0.290000,  0.290000,  0.040000,  0.040000,  0.190000,  0.270000, -0.472806, -0.035503, -0.313491, -0.004864, -0.280374, -0.001274, -0.118194,  0.002938, -0.078208,  0.003976,  0.083972,  0.008187,  0.123958,  0.009225,  0.286138,  0.013437,  0.313699,  0.010057,  0.470055, -0.033216,1203370624.000000
  0.026000,  0.030000,  0.350000,  0.450000,  0.130000,  0.020000,  0.030000,  0.150000,  0.260000, -0.485629, -0.028169, -0.305783, -0.000988, -0.289309,  0.000548, -0.107537,  0.007074, -0.087550,  0.007792,  0.094221,  0.014318,  0.114208,  0.015036,  0.295980,  0.021562,  0.306848,  0.020339,  0.482624, -0.026421,68822872.000000
  0.002000,  0.010000,  0.570000,  0.170000,  0.060000,  0.040000,  0.040000,  0.180000,  0.230000, -0.473162, -0.035773, -0.314045, -0.006819, -0.280879, -0.003553, -0.119170, -0.000914, -0.079175, -0.000261,  0.082534,  0.002378,  0.122528,  0.003030,  0.284237,  0.005669,  0.313936,  0.002484,  0.471408, -0.034387,1575516800.000000
  0.025000,  0.030000,  0.990000,  1.180000,  0.090000,  0.030000,  0.040000,  0.120000,  0.200000, -0.480319, -0.037917, -0.310417, -0.017430, -0.284266, -0.015513, -0.113192, -0.011009, -0.083203, -0.010220,  0.087871, -0.005716,  0.117861, -0.004926,  0.288934, -0.000422,  0.309631, -0.002224,  0.477352, -0.036223,445572352.000000
  0.006000,  0.010000,  0.250000,  0.570000,  0.040000,  0.050000,  0.020000,  0.170000,  0.160000, -0.471977, -0.015482, -0.323061,  0.010080, -0.276871,  0.013939, -0.125777,  0.013443, -0.075778,  0.013278,  0.075316,  0.012781,  0.125315,  0.012617,  0.276409,  0.012120,  0.322969,  0.008310,  0.472133, -0.015762,985767936.000000
  0.004000,  0.020000,  0.700000,  0.440000,  0.250000,  0.040000,  0.040000,  0.300000,  0.240000, -0.469072, -0.032303, -0.313353,  0.015867, -0.286842,  0.019612, -0.123872,  0.016471, -0.083880,  0.015700,  0.079090,  0.012559,  0.119082,  0.011788,  0.282052,  0.008646,  0.312737,  0.004646,  0.471065, -0.034099,171984576.000000
  0.008000,  0.030000,  0.250000,  1.180000,  0.260000,  0.040000,  0.020000,  0.180000,  0.230000, -0.476743, -0.016096, -0.317625,  0.012858, -0.281205,  0.016445, -0.119496,  0.019083, -0.079502,  0.019736,  0.082207,  0.022375,  0.122202,  0.023028,  0.283911,  0.025666,  0.318496,  0.021957,  0.475967, -0.014914,2282461440.000000
  0.014000,  0.030000,  0.600000,  1.000000,  0.290000,  0.040000,  0.030000,  0.250000,  0.250000, -0.473200, -0.024119, -0.315734,  0.016088, -0.283777,  0.020104, -0.121259,  0.020104, -0.081259,  0.020104,  0.081259,  0.020104,  0.121259,  0.020104,  0.283777,  0.020104,  0.315734,  0.016088,  0.473200, -0.024119,254528272.000000
  0.023000,  0.030000,  0.110000,  0.050000,  0.340000,  0.050000,  0.030000,  0.270000,  0.160000, -0.467904, -0.022245, -0.321355,  0.018314, -0.281353,  0.023019, -0.129392,  0.017575, -0.079424,  0.015785,  0.072536,  0.010340,  0.122504,  0.008550,  0.274465,  0.003106,  0.320424, -0.001408,  0.470540, -0.025634,36083164.000000
  0.012000,  0.020000,  0.790000,  0.150000,  0.340000,  0.020000,  0.020000,  0.150000,  0.110000, -0.487124, -0.018281, -0.308449,  0.008723, -0.291815,  0.009862, -0.111127,  0.007473, -0.091129,  0.007209,  0.089559,  0.004820,  0.109558,  0.004556,  0.290246,  0.002167,  0.308253,  0.001056,  0.487865, -0.018781,2440346368.000000
  0.016000,  0.030000,  0.150000,  1.090000,  0.160000,  0.040000,  0.030000,  0.110000,  0.180000, -0.476828, -0.027623, -0.316876, -0.009957, -0.279603, -0.007473, -0.118722, -0.003758, -0.078732, -0.002835,  0.082149,  0.000880,  0.122138,  0.001803,  0.283020,  0.005518,  0.316628,  0.002875,  0.474952, -0.025935,2844860160.000000
  0.009000,  0.030000,  0.500000,  0.670000,  0.250000,  0.040000,  0.050000,  0.250000,  0.190000, -0.468252, -0.043498, -0.311282, -0.003417, -0.285253, -0.000404, -0.123278, -0.003565, -0.083286, -0.004346,  0.078690, -0.007507,  0.118682, -0.008288,  0.280657, -0.011450,  0.311826, -0.014727,  0.470917, -0.045323,73042240.000000
  0.009000,  0.020000,  0.230000,  0.200000,  0.380000,  0.020000,  0.040000,  0.240000,  0.110000, -0.480779, -0.036476, -0.304472,  0.006669, -0.295982,  0.007509, -0.114638, -0.000231, -0.094656, -0.001084,  0.086687, -0.008823,  0.106669, -0.009676,  0.288013, -0.017416,  0.305258, -0.018735,  0.485669, -0.038660,22944004.000000
