IRTT	ORTT	T1		T2		T3		G		HNG		phiL	phiR	X1		Y1		X2		Y2		X3		Y3		X4		Y4		X5		Y5		X6		Y6		X7		Y7		X8		Y8		X9		Y9		X10		Y10		MaxVM		Error
  0.014000,  0.030000,  0.600000,  1.000000,  0.290000,  0.040000,  0.030000,  0.250000,  0.250000, -0.478552, -0.028982, -0.316229, -0.021005, -0.274544, -0.017675, -0.113014,  0.000218, -0.070922,  0.006764,  0.088413,  0.038771,  0.118316,  0.039912,  0.279627,  0.020143,  0.315536,  0.013634,  0.473523, -0.024474,254528272.000000,  0.380557
  0.023000,  0.030000,  0.110000,  0.050000,  0.340000,  0.050000,  0.030000,  0.270000,  0.160000, -0.468708, -0.023363, -0.320820,  0.012001, -0.280174,  0.015661, -0.128347,  0.007283, -0.075149,  0.007253,  0.076687,  0.015457,  0.124047,  0.015967,  0.276025,  0.011039,  0.320513,  0.005837,  0.469530, -0.024425,36083164.000000,  0.354169
  0.012000,  0.020000,  0.790000,  0.150000,  0.340000,  0.020000,  0.020000,  0.150000,  0.110000, -0.491975, -0.020871, -0.312113, -0.038295, -0.292436, -0.040310, -0.112775, -0.059704, -0.089609, -0.060316,  0.090825, -0.050445,  0.111060, -0.049199,  0.291342, -0.036860,  0.311537, -0.035350,  0.491649, -0.020743,2440346368.000000,  0.002666
  0.016000,  0.030000,  0.150000,  1.090000,  0.160000,  0.040000,  0.030000,  0.110000,  0.180000, -0.481121, -0.030718, -0.320306, -0.036655, -0.275871, -0.034894, -0.116031, -0.016246, -0.076388, -0.011685,  0.083511,  0.006452,  0.116983,  0.006709,  0.277141, -0.008975,  0.317054, -0.012818,  0.477262, -0.027982,2844860160.000000,  0.188185
  0.009000,  0.030000,  0.500000,  0.670000,  0.250000,  0.040000,  0.050000,  0.250000,  0.190000, -0.475629, -0.048021, -0.314266, -0.033601, -0.277194, -0.031349, -0.115272, -0.026126, -0.071465, -0.022977,  0.089539, -0.004983,  0.125904, -0.002205,  0.287773,  0.004468,  0.311258,  0.001686,  0.467087, -0.042623,73042240.000000,  0.310397
  0.009000,  0.020000,  0.230000,  0.200000,  0.380000,  0.020000,  0.040000,  0.240000,  0.110000, -0.484973, -0.038395, -0.304951, -0.015212, -0.292459, -0.014771, -0.111251, -0.025213, -0.084044, -0.024291,  0.096040, -0.001599,  0.111060, -0.000637,  0.292569, -0.000185,  0.304363, -0.001348,  0.482289, -0.037233,22944004.000000,  0.273766
  0.012000,  0.020000,  0.010000,  0.040000,  0.230000,  0.040000,  0.030000,  0.240000,  0.140000, -0.474007, -0.024987, -0.316187,  0.009830, -0.284472,  0.012575, -0.123017,  0.005390, -0.079952,  0.005716,  0.081376,  0.015344,  0.116654,  0.014740,  0.277557, -0.000408,  0.315988, -0.004869,  0.476083, -0.026981,327110688.000000,  0.335361
  0.011000,  0.020000,  0.720000,  0.500000,  0.380000,  0.050000,  0.030000,  0.120000,  0.280000, -0.481718, -0.034507, -0.332950, -0.065832, -0.278429, -0.072528, -0.126503, -0.078134, -0.071533, -0.075362,  0.079058, -0.054499,  0.129650, -0.046417,  0.279247, -0.019331,  0.321262, -0.017090,  0.472891, -0.028109,350581696.000000,  0.030740
  0.001000,  0.010000,  0.490000,  0.660000,  0.360000,  0.030000,  0.040000,  0.210000,  0.280000, -0.494664, -0.042386, -0.326850, -0.082307, -0.285854, -0.085993, -0.113609, -0.076643, -0.076587, -0.071085,  0.090810, -0.029444,  0.111406, -0.026738,  0.283878, -0.023727,  0.309863, -0.024563,  0.481785, -0.038642,918135936.000000,  0.070016
  0.016000,  0.020000,  0.440000,  0.200000,  0.220000,  0.030000,  0.030000,  0.180000,  0.240000, -0.485399, -0.030196, -0.313581, -0.032472, -0.285174, -0.033588, -0.113708, -0.044796, -0.080467, -0.045143,  0.091196, -0.037522,  0.126100, -0.032837,  0.293698,  0.005075,  0.310851,  0.005373,  0.479668, -0.026676,336058272.000000,  0.084371
  0.006000,  0.010000,  0.650000,  0.330000,  0.310000,  0.040000,  0.040000,  0.150000,  0.160000, -0.486899, -0.042759, -0.328156, -0.069412, -0.282598, -0.073661, -0.121664, -0.076823, -0.075702, -0.074182,  0.083812, -0.052610,  0.120018, -0.049368,  0.280826, -0.042258,  0.319320, -0.041272,  0.480282, -0.040140,2313049088.000000,  0.019820
  0.021000,  0.030000,  0.040000,  0.520000,  0.290000,  0.020000,  0.040000,  0.170000,  0.140000, -0.486180, -0.038846, -0.306049, -0.021349, -0.288513, -0.020178, -0.107654, -0.013588, -0.085108, -0.012028,  0.094935,  0.006345,  0.105871,  0.006233,  0.285500, -0.015831,  0.305730, -0.018220,  0.485555, -0.038618,1874153344.000000,  0.285044
  0.023000,  0.030000,  0.040000,  0.290000,  0.250000,  0.050000,  0.030000,  0.180000,  0.210000, -0.471069, -0.026230, -0.321001, -0.005147, -0.274173, -0.000879, -0.122766,  0.005520, -0.070894,  0.009493,  0.079721,  0.026230,  0.121223,  0.025247,  0.270877,  0.001400,  0.321027, -0.005997,  0.471194, -0.026367,850674048.000000,  0.335630
  0.018000,  0.030000,  0.860000,  1.000000,  0.140000,  0.020000,  0.020000,  0.160000,  0.110000, -0.492398, -0.021029, -0.312857, -0.042089, -0.290080, -0.043124, -0.109369, -0.038435, -0.088511, -0.037430,  0.091815, -0.024740,  0.112479, -0.022896,  0.292202, -0.003450,  0.308211, -0.003287,  0.488294, -0.019052,174336000.000000,  0.058696
  0.005000,  0.020000,  0.550000,  0.560000,  0.090000,  0.030000,  0.020000,  0.140000,  0.260000, -0.487433, -0.021612, -0.316759, -0.041637, -0.283540, -0.042739, -0.111915, -0.034068, -0.081127, -0.031836,  0.089955, -0.015661,  0.121131, -0.011556,  0.290569,  0.017105,  0.312839,  0.016787,  0.481391, -0.016694,99326280.000000,  0.102863
  0.017000,  0.030000,  0.270000,  0.370000,  0.010000,  0.040000,  0.020000,  0.250000,  0.210000, -0.477022, -0.016492, -0.317012,  0.009802, -0.280155,  0.013152, -0.118027,  0.016137, -0.077976,  0.016934,  0.084143,  0.020404,  0.125036,  0.022248,  0.286809,  0.033383,  0.319229,  0.030043,  0.475334, -0.013841,26841474.000000,  0.353409
  0.008000,  0.020000,  0.150000,  0.150000,  0.010000,  0.020000,  0.020000,  0.160000,  0.140000, -0.488238, -0.019017, -0.308065, -0.002712, -0.289975, -0.001924, -0.109067, -0.002519, -0.088961, -0.002532,  0.091948, -0.002172,  0.113549, -0.001243,  0.293821,  0.013926,  0.308505,  0.013268,  0.486697, -0.017973,40440824.000000,  0.211479
  0.008000,  0.020000,  0.720000,  0.720000,  0.100000,  0.030000,  0.020000,  0.190000,  0.230000, -0.488164, -0.022021, -0.318302, -0.047747, -0.285057, -0.049898, -0.113296, -0.046267, -0.082348, -0.044847,  0.089023, -0.032726,  0.121285, -0.028299,  0.289586,  0.006192,  0.312258,  0.006860,  0.482300, -0.017655,119824944.000000,  0.053200
  0.025000,  0.030000,  0.150000,  0.080000,  0.000000,  0.020000,  0.040000,  0.170000,  0.190000, -0.485165, -0.038470, -0.305229, -0.016213, -0.290775, -0.015424, -0.109486, -0.017960, -0.089473, -0.018236,  0.091818, -0.020704,  0.116374, -0.019621,  0.296743, -0.001200,  0.304562, -0.001577,  0.482325, -0.037251,40640580.000000,  0.236943
  0.003000,  0.020000,  0.130000,  0.550000,  0.100000,  0.030000,  0.050000,  0.230000,  0.210000, -0.479578, -0.048041, -0.308673, -0.029078, -0.279316, -0.025963, -0.108238, -0.008636, -0.077079, -0.005049,  0.093461,  0.016950,  0.108500,  0.016670,  0.278105, -0.011654,  0.307194, -0.016657,  0.476517, -0.046621,839400320.000000,  0.401699
  0.023000,  0.030000,  0.480000,  0.070000,  0.320000,  0.050000,  0.030000,  0.240000,  0.250000, -0.472506, -0.027732, -0.320654, -0.014588, -0.277340, -0.015471, -0.126151, -0.034797, -0.073284, -0.038807,  0.079090, -0.042507,  0.136444, -0.036022,  0.284145,  0.001611,  0.320084,  0.002804,  0.469956, -0.024947,53960276.000000,  0.083983
  0.017000,  0.020000,  0.400000,  0.620000,  0.070000,  0.040000,  0.030000,  0.130000,  0.270000, -0.482025, -0.031255, -0.320447, -0.041947, -0.274639, -0.040355, -0.114194, -0.018472, -0.073803, -0.012377,  0.085955,  0.014060,  0.120188,  0.016531,  0.282086,  0.013306,  0.315849,  0.009338,  0.474083, -0.025066,218279696.000000,  0.238450
  0.012000,  0.030000,  0.340000,  1.120000,  0.080000,  0.030000,  0.040000,  0.230000,  0.200000, -0.482461, -0.038953, -0.310942, -0.027910, -0.278421, -0.024712, -0.108035, -0.002143, -0.078290,  0.001799,  0.092093,  0.024390,  0.109557,  0.024022,  0.278837, -0.005720,  0.309196, -0.010752,  0.479020, -0.037214,1487367808.000000,  0.364260
  0.003000,  0.010000,  0.200000,  0.330000,  0.320000,  0.030000,  0.030000,  0.270000,  0.220000, -0.484650, -0.029823, -0.312203, -0.027806, -0.282443, -0.027576, -0.109985, -0.026929, -0.073200, -0.022279,  0.093994,  0.020008,  0.115648,  0.022510,  0.288079,  0.019460,  0.310869,  0.016444,  0.478161, -0.025457,446050048.000000,  0.261074
  0.020000,  0.030000,  0.710000,  0.310000,  0.040000,  0.020000,  0.030000,  0.240000,  0.260000, -0.489549, -0.029846, -0.307045, -0.027096, -0.291033, -0.027903, -0.109731, -0.049002, -0.089426, -0.051218,  0.092157, -0.069738,  0.123654, -0.066550,  0.297844, -0.012022,  0.305476, -0.011232,  0.487144, -0.028892,138938704.000000,  0.035995
  0.007000,  0.010000,  0.060000,  0.540000,  0.070000,  0.030000,  0.040000,  0.160000,  0.160000, -0.486862, -0.040650, -0.316018, -0.048544, -0.279326, -0.047102, -0.109629, -0.025820, -0.080655, -0.022493,  0.089450, -0.004754,  0.113753, -0.003934,  0.284666, -0.010166,  0.310132, -0.012497,  0.479338, -0.037391,1392528256.000000,  0.202098
  0.024000,  0.030000,  0.850000,  0.160000,  0.060000,  0.040000,  0.030000,  0.250000,  0.300000, -0.480406, -0.030267, -0.317328, -0.032465, -0.282852, -0.035932, -0.122602, -0.066252, -0.082503, -0.073340,  0.078430, -0.099787,  0.130855, -0.096359,  0.286973, -0.049174,  0.319553, -0.043148,  0.482219, -0.031366,320794432.000000,  0.026226
  0.013000,  0.020000,  0.630000,  0.030000,  0.230000,  0.030000,  0.040000,  0.190000,  0.260000, -0.487850, -0.040956, -0.316159, -0.053060, -0.290826, -0.056260, -0.121518, -0.087233, -0.086827, -0.091362,  0.085021, -0.100992,  0.126514, -0.097045,  0.293463, -0.055184,  0.315775, -0.051712,  0.487550, -0.040866,801617792.000000,  0.015070
  0.013000,  0.030000,  0.020000,  0.590000,  0.220000,  0.030000,  0.040000,  0.240000,  0.230000, -0.478411, -0.036863, -0.308699, -0.007550, -0.282996, -0.004448, -0.111183,  0.007460, -0.079535,  0.010366,  0.091574,  0.029945,  0.109136,  0.029283,  0.278286, -0.003117,  0.308742, -0.008579,  0.478609, -0.036979,1681083008.000000,  0.449026
  0.009000,  0.020000,  0.370000,  0.260000,  0.110000,  0.050000,  0.030000,  0.180000,  0.180000, -0.474765, -0.029802, -0.323469, -0.028613, -0.275026, -0.029470, -0.123866, -0.036012, -0.072267, -0.036846,  0.079025, -0.035195,  0.133890, -0.029689,  0.282494, -0.001248,  0.321166, -0.000767,  0.470431, -0.025508,105263184.000000,  0.084966
  0.017000,  0.020000,  0.570000,  0.030000,  0.080000,  0.040000,  0.020000,  0.160000,  0.270000, -0.481213, -0.021144, -0.319437, -0.030694, -0.280833, -0.034159, -0.119941, -0.053569, -0.079180, -0.057494,  0.082459, -0.069149,  0.128599, -0.064323,  0.284327, -0.019473,  0.317482, -0.015235,  0.479484, -0.019471,927778304.000000,  0.010434
  0.007000,  0.010000,  0.280000,  0.890000,  0.060000,  0.030000,  0.040000,  0.170000,  0.180000, -0.492459, -0.042049, -0.324035, -0.072926, -0.281615, -0.073793, -0.112071, -0.049817, -0.084418, -0.046665,  0.086172, -0.031868,  0.112073, -0.030936,  0.283286, -0.033439,  0.312602, -0.034115,  0.483748, -0.039508,2705566464.000000,  0.067308
  0.018000,  0.020000,  0.170000,  0.160000,  0.310000,  0.020000,  0.030000,  0.120000,  0.240000, -0.488973, -0.029638, -0.307542, -0.023388, -0.287908, -0.022828, -0.106416, -0.018744, -0.082366, -0.016511,  0.096776,  0.012892,  0.111768,  0.014110,  0.293307,  0.014008,  0.306532,  0.012543,  0.483691, -0.027093,136089472.000000,  0.265318
